NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
1.0084450484274174,0.0,20.0,0.7435945150906069,0.0047591287554255455,0.00229639941045258,[0.2 0.2 0.2 0.2 0.2]
1.0134297883106471,0.0,20.0,0.6775539158947834,0.00494299604227623,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0165037310487677,0.0,20.0,0.6293622218356889,0.00303320740477198,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0223295436261306,0.0,20.0,0.7170342386936099,0.005731225965449441,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0228874894817832,0.027170364558696744,20.0,0.6104104368591474,0.0005457592995636122,0.0,[0.19968202 0.19896348 0.20155665 0.20049115 0.19930669]
1.017014176801971,0.0,20.0,0.5929530990804325,-0.005741895115745056,0.005741895115745162,[0.2 0.2 0.2 0.2 0.2]
1.017375026988811,0.0,20.0,0.6332998805288353,0.000354813330109809,0.005389119086562331,[0.2 0.2 0.2 0.2 0.2]
1.0145947147703933,0.0,20.0,0.5847286790502908,-0.0027328292366748724,0.008107220781037407,[0.2 0.2 0.2 0.2 0.2]
1.0179380822312258,0.0,20.0,0.5602154040186262,0.0032952738784857365,0.004838662415418577,[0.2 0.2 0.2 0.2 0.2]
1.012310980100352,0.0,20.0,0.5944228313293611,-0.00552794146235282,0.010339856035182778,[0.2 0.2 0.2 0.2 0.2]
1.011288739358207,0.0332911878824234,20.0,0.5358585722742238,-0.0010098090035965811,0.011339223759059089,[0.19940108 0.19772913 0.20243029 0.20069623 0.19974326]
1.008274116338209,0.12675871849060058,20.0,0.5176799249180477,-0.002980971608475765,0.014286393463446989,[0.1978261  0.19183731 0.20896931 0.20262929 0.198738  ]
1.0032576882389275,0.0,20.0,0.5197744536618512,-0.004975262201017164,0.01919057711107662,[0.2 0.2 0.2 0.2 0.2]
0.9982662181847525,0.0,20.0,0.5198665696844859,-0.004975262201017164,0.02407036115917734,[0.2 0.2 0.2 0.2 0.2]
0.9914575978110919,0.0,20.0,0.4676688742433531,-0.006820445538106407,0.03072663610991506,[0.2 0.2 0.2 0.2 0.2]
0.9886390983128382,0.0,20.0,0.7960164654209841,-0.0028427836999547758,0.03348207062958208,[0.2 0.2 0.2 0.2 0.2]
0.992966724906228,0.0,20.0,0.7008896856523686,0.004377357319546621,0.02925127629697941,[0.2 0.2 0.2 0.2 0.2]
0.9975890533487092,0.0,20.0,0.630639450009808,0.004655068822087338,0.024732374179188332,[0.2 0.2 0.2 0.2 0.2]
0.9941767877440519,0.0,20.0,0.5501008296542703,-0.0034205122772777434,0.02806828906694003,[0.2 0.2 0.2 0.2 0.2]
0.9941770407840909,0.0,20.0,0.5210407844705962,2.5452217563023257e-07,0.028068041688766452,[0.2 0.2 0.2 0.2 0.2]
0.9851350202232538,0.0,20.0,0.4829049026813181,-0.009094980259960226,0.036907743663631656,[0.2 0.2 0.2 0.2 0.2]
0.9825886149003186,0.0,20.0,0.5818739421535161,-0.0025848287500308364,0.03939717221674196,[0.2 0.2 0.2 0.2 0.2]
0.9780575335949042,0.0,20.0,0.580038252170144,-0.0046113716734586755,0.043826868886226,[0.2 0.2 0.2 0.2 0.2]
0.976765911411267,0.0,20.0,0.6267808838346276,-0.0013205993914180815,0.04508959054126509,[0.2 0.2 0.2 0.2 0.2]
0.9769867209213912,0.0,20.0,0.5775119571838545,0.00022606185120155754,0.04487372172637126,[0.2 0.2 0.2 0.2 0.2]
0.9870695443376108,0.0,20.0,0.5910324470739294,0.010320328004776261,0.035016505248606083,[0.2 0.2 0.2 0.2 0.2]
0.9789275162182143,0.0,20.0,0.6367163167541048,-0.008248687406174987,0.04297635244892867,[0.2 0.2 0.2 0.2 0.2]
0.9712397563174695,0.0,20.0,0.5390270690414467,-0.007853247327691881,0.050492095851597085,[0.2 0.2 0.2 0.2 0.2]
0.9682642611681179,0.0,20.0,0.5080643190601905,-0.003063605180901288,0.053401013186052934,[0.2 0.2 0.2 0.2 0.2]
0.971546389214067,0.0,20.0,0.5025353699826987,0.003389702767702591,0.050192323980545225,[0.2 0.2 0.2 0.2 0.2]
0.9661764693138888,0.0,20.0,0.570791507687998,-0.005527188366704952,0.05544208991804704,[0.2 0.2 0.2 0.2 0.2]
0.9751204367904402,0.0,20.0,0.6904720471581816,0.00925707441716406,0.046698247053097476,[0.2 0.2 0.2 0.2 0.2]
0.9841471992395069,0.0,20.0,0.7862164787343284,0.00925707441716406,0.03787346178405504,[0.2 0.2 0.2 0.2 0.2]
0.9914048380307369,0.0,20.0,0.7692921146064327,0.0073745459996617715,0.030778215370486278,[0.2 0.2 0.2 0.2 0.2]
